PetID,bert_pred,bert_confidence,bert_margin,bert_expected_class,bert_prob_0,bert_prob_1,bert_prob_2,bert_prob_3,bert_prob_4
eb3b2ad1f,3,0.41570805236017455,0.046379641778293124,2.342049858114912,0.020535196655783725,0.140481493912672,0.36932841058188143,0.41570805236017455,0.0539468464894883
f0cd0a4cc,2,0.33028698716872895,0.03905832812047055,2.084005919777856,0.028668202554048488,0.2912286590482584,0.33028698716872895,0.26706131852371723,0.08275483270524693
6593bd2a2,4,0.6421388350551648,0.49320169080282616,3.340037539485129,0.019029161770764982,0.055118951336008914,0.13477590758572278,0.1489371442523386,0.6421388350551648
865e968b4,1,0.33010330988387176,0.044925302528574296,2.1720407135554165,0.030809845721872092,0.33010330988387176,0.28517800735529747,0.14405395919488487,0.2098548778440738
8a2998a32,2,0.30908203125,0.03564453125,2.2266845703125,0.041259765625,0.2388916015625,0.30908203125,0.2734375,0.1373291015625
a27f0cc49,1,0.35218207056454687,0.05369373217200296,2.07086962490657,0.026435010754000336,0.35218207056454687,0.2984883383925439,0.16986744359870037,0.1530271366902085
4931c712b,2,0.34006713457430576,0.09008239243210253,2.0950869697894414,0.06426609703997559,0.24998474214220323,0.34006713457430576,0.21776014647543485,0.12792187976808056
233aeb07c,4,0.510672057365169,0.31941414295522164,3.078434663208483,0.015027843466320849,0.10411167899916088,0.17893050575940195,0.19125791440994735,0.510672057365169
896e733b5,4,0.8155043491530597,0.7484816114756601,3.6255760720280787,0.016877765908744086,0.0361361208606745,0.06702273767739966,0.06445902640012208,0.8155043491530597
61bedc57d,2,0.4112639960948226,0.1081245995667694,2.067669402324801,0.025932818744851573,0.2343106446593648,0.4112639960948226,0.3031393965280532,0.025353143972907832
1d03b6d7c,4,0.659577389579678,0.5374017850331833,3.3194904264245935,0.0147227095888321,0.09239453810359295,0.1111297581814021,0.12217560454649477,0.659577389579678
e62e5aa26,2,0.2996245535850554,0.023686700650163317,2.2751442263667165,0.025304477885290437,0.2759378529348921,0.2996245535850554,0.19657519611733462,0.20255791947742743
25952f8a0,4,0.29026991562275894,0.03393399350005338,2.5983917972504917,0.0233601367124918,0.18273089305604295,0.25633592212270556,0.2473031324860007,0.29026991562275894
f3c7e1bf4,2,0.45054601231675584,0.14212345754382216,2.2394212498378367,0.014873207622041956,0.1638571134225166,0.45054601231675584,0.3084225547729337,0.06230111186575194
b1e8c0afc,1,0.4738480317363442,0.19823008849557522,1.7335367714372902,0.03521513579493439,0.4738480317363442,0.275617943240769,0.15282270369240158,0.06249618553555081
388cd5b9c,2,0.4373025683285263,0.20217003158906746,2.118512414350898,0.016740679699064537,0.23513253673945886,0.4373025683285263,0.23452211997741457,0.07630209525553572
c6acce195,2,0.36598913507904535,0.04614539461637063,2.0167246536043457,0.016602575840810596,0.3198437404626747,0.36598913507904535,0.22535555148629677,0.07220899713117256
1fe400328,4,0.7263629984440308,0.5976141806754736,3.494310034475394,0.02050218140769442,0.0461604173658358,0.07822558501388169,0.12874881776855723,0.7263629984440308
1e85c2b18,3,0.4731156545620995,0.1022886786695148,2.3520292950869695,0.03442172718950259,0.098504729935917,0.3708269758925847,0.4731156545620995,0.023130912419896246
8009b7ac8,2,0.4233463035019455,0.07104600595101851,2.15561150530251,0.02868696116578927,0.17688258182650493,0.4233463035019455,0.352300297550927,0.018783855954833294
fb89569d8,3,0.3823300526436255,0.007568474860761398,2.2324559395742734,0.02140840772106508,0.1833524071107042,0.3747615777828641,0.3823300526436255,0.03814755474174106
cba8264f9,3,0.3745002899081449,0.08593487747566297,2.6180841649119593,0.018950837681955508,0.11816045652903659,0.2885654124324819,0.3745002899081449,0.19982300344838108
fa6c44396,2,0.27123195703256125,0.01367145778021911,2.3713875919313985,0.025420366810094908,0.25756049925234215,0.27123195703256125,0.2117855290060728,0.23400164789892886
c0d97f130,4,0.5943924663074833,0.4306537035058533,3.189670172011172,0.02245150261756132,0.08681451182099849,0.16373876280163005,0.1326027564523268,0.5943924663074833
d3dd7e6a7,1,0.3683182816695143,0.01879423968757632,1.8766170368562363,0.04234805955577252,0.3683182816695143,0.349524041981938,0.14998779594825482,0.08982182084452038
6984b9727,2,0.37615756632645275,0.11008894381131096,2.2985643889117733,0.02384548491921827,0.19588997208110212,0.37615756632645275,0.2660686225151418,0.13803835415808505
a4e4b1640,3,0.4716868848706798,0.09326314183260853,2.3661860074769203,0.024322880903334097,0.10266269932097352,0.37842374303807125,0.4716868848706798,0.022903791866941327
115299f16,1,0.33547993285518085,0.07300473065771407,2.015199145429574,0.057836105600488324,0.33547993285518085,0.2624752021974668,0.22206622920799635,0.1221425301388677
2628915bb,2,0.3415944329141741,0.018068611891099984,1.987425222805518,0.03070443169332194,0.3235258210230741,0.3415944329141741,0.2359907215236235,0.06818459284580637
53d6d37c8,4,0.3401086492095465,0.08716352316425563,2.7076847952145515,0.02435451382530672,0.1532075932368919,0.25294512604529085,0.22938411768296404,0.3401086492095465
39944ac3f,4,0.8021910116645433,0.7090577581800567,3.647485142774315,0.012854647126585851,0.024320839786086467,0.06750024793829769,0.09313325348448669,0.8021910116645433
79ef1fd27,4,0.6087427442545175,0.4171376703813033,3.3289550963746066,0.01399662860498997,0.0521422087976629,0.1335133444696155,0.19160507387321418,0.6087427442545175
dd62a2e7f,4,0.5825995391212783,0.430723213331909,3.1632151632151633,0.02434111129763304,0.10517801822149649,0.13600500557022296,0.15187632578936927,0.5825995391212783
639fed947,2,0.3427838984344005,0.033204138309884945,1.9823603015228737,0.032593768120365005,0.2973723563341166,0.3427838984344005,0.30957976012451555,0.017670216986602375
649589d9f,1,0.4069327474673502,0.06346881484193828,1.7923837422189672,0.03167337971439033,0.4069327474673502,0.3434639326254119,0.17319663127059684,0.0447333089222507
a5c5278b8,2,0.3061149761991944,0.030513853289393378,2.1901623336995,0.03863053826437202,0.25582814597827414,0.3061149761991944,0.27560112290980104,0.12382521664835835
5bd859977,2,0.3853009400561592,0.017336100598217608,2.2450250274691737,0.02133439140520083,0.1770235624465877,0.3853009400561592,0.3679648394579416,0.04837626663411061
0133b2a29,2,0.39429914242988373,0.048097170934171596,1.9076509903256325,0.02414014099551378,0.34620197149571214,0.39429914242988373,0.1685842463454085,0.06677449873348186
91b088719,4,0.7084852831225109,0.6042998611471382,3.4099821474892043,0.02009551856203366,0.06701557898591635,0.10418542197537269,0.10021819735416634,0.7084852831225109
d3c880313,1,0.33079035703387244,0.015624046383887702,2.0147696063472686,0.020018309429356118,0.33079035703387244,0.31516631064998474,0.28245346353371986,0.05157155935306683
a5b1713d3,4,0.32076162577810324,0.06835103136824117,2.645184913950934,0.01867447821310875,0.1835713413889906,0.2524105944098621,0.22458196020993532,0.32076162577810324
38cf8b2f5,2,0.3854921647313731,0.10742023589727939,2.1828280208126705,0.024306880083006546,0.22362940018615438,0.3854921647313731,0.2780719288340937,0.08849962616537223
8b01f5e06,4,0.6782951059836103,0.5389980008851043,3.362297608692335,0.016984846403882252,0.06287292649056143,0.139297105098506,0.10255001602344001,0.6782951059836103
b06c1ad30,4,0.7188596892836432,0.6142294661661021,3.4339956658425668,0.018282819033666027,0.0626926716112688,0.10463022311754112,0.0955345969538809,0.7188596892836432
2b5c446cc,3,0.46490759534237797,0.08839104491278404,2.337540250583729,0.03229203229203229,0.10511697468219207,0.3765165504295939,0.46490759534237797,0.021166847253803776
a7fd7a703,4,0.5907121498749008,0.4125221211936291,3.25245621529261,0.018002074815402454,0.07115396350765851,0.14194178312076647,0.17819002868127173,0.5907121498749008
81694b7db,1,0.3701171875,0.02587890625,1.8421630859375,0.05133056640625,0.3701171875,0.34423828125,0.1536865234375,0.08062744140625
3a016a6a0,3,0.36501251297076237,0.05884148202404932,2.4623084905084536,0.021790880791063907,0.15772447048770066,0.30617103094671305,0.36501251297076237,0.14930110480376
393b4d104,4,0.7007477491225393,0.5736609186632078,3.4593010834732185,0.012360750801159774,0.04455974362887227,0.11524492598809706,0.1270868304593316,0.7007477491225393
f6c91bc20,4,0.33401495498245076,0.08496871661834271,2.684083625820235,0.02383641080421181,0.16468792919273614,0.24904623836410805,0.2284144666564932,0.33401495498245076
a640f7cf6,4,0.5088511781223294,0.33500183127823224,2.9136857526553532,0.03125381516298376,0.17384934684409717,0.1537052862898303,0.13234037358075937,0.5088511781223294
6da53f587,2,0.3480861061528369,0.026850961905197812,2.0710635116786427,0.02323523578500923,0.3212351442476391,0.3480861061528369,0.17611790013272918,0.13132561368178558
c38d0b5ea,1,0.42239550746974713,0.13917077413743112,1.9118890296195694,0.02531626253223665,0.42239550746974713,0.283224733332316,0.1532099311776106,0.1158535654880896
58477a7c6,2,0.37130956195358633,0.05321859599334772,2.0497703727437786,0.028302894371462137,0.25876931996765384,0.37130956195358633,0.3180909659602386,0.023527257747059094
5d622bf92,3,0.32756424436121767,0.03343986697279194,2.558760039969184,0.015476617264551757,0.15450683061151327,0.29412437738842573,0.32756424436121767,0.20832793037429156
81efac010,4,0.7564399951165914,0.644854108167501,3.5648119887681604,0.014421316078622879,0.030811256256867293,0.08674154559882798,0.11158588694909047,0.7564399951165914
b12fb6709,3,0.32157736505562595,0.012941230332534692,2.546248111465503,0.021594152028934638,0.14284188197231676,0.30863613472309126,0.32157736505562595,0.20535046622003145
55f34f8f5,1,0.36354203225855675,0.07031571879816273,1.9743335418796637,0.027177147391390596,0.36354203225855675,0.293226313460394,0.23987914485831566,0.076175362031343
8fc22fd2c,4,0.626608262999649,0.4645838738724989,3.277849849666519,0.01918468887837487,0.06458997878542758,0.1620243891271501,0.1275926802093985,0.626608262999649
6e31c1647,4,0.41645306969364093,0.1790552911021604,2.8163066031978516,0.022702306847308677,0.14732088368119126,0.23739777859148053,0.1761259611863786,0.41645306969364093
ae518aff9,4,0.8287397368983305,0.7681836217684583,3.644721179379178,0.01990049751243781,0.03351341452247963,0.05729023593688002,0.060556115129872114,0.8287397368983305
564ad520f,3,0.33031722538413416,0.052245296550040454,2.514610067595404,0.01734897843966004,0.17651097853121137,0.2780719288340937,0.33031722538413416,0.19775088881090072
1e6970298,2,0.3090725991028106,0.010253593335164346,2.4845433183801764,0.030303030303030304,0.2071469986877842,0.3090725991028106,0.1546583661387287,0.29881900576764625
6d172f3eb,2,0.3032411646218641,0.027345419031923335,2.2069218091924556,0.022401269608740768,0.2758957455899408,0.3032411646218641,0.2693035463590307,0.1291582738204236
36ab1bdc9,3,0.2920189226308561,0.007813215321226918,2.090035098428201,0.06241416145276973,0.2666259728368686,0.2842057073096292,0.2920189226308561,0.09473523576987639
aaf465c30,3,0.4428305514021543,0.05858838607305239,2.350309725061792,0.026334258948460528,0.11101278569466906,0.38424216532910194,0.4428305514021543,0.03558023862561411
5c28a8cec,3,0.3449285975833028,0.02709630172098132,2.503356523861833,0.017331868668375442,0.1489076040522397,0.3178322958623215,0.3449285975833028,0.17099963383376052
e877b448c,4,0.5668685820656403,0.41196844626863394,3.1410915638017056,0.01762309464593601,0.10900379926456004,0.15490013579700637,0.1516043882268573,0.5668685820656403
1f2573b47,4,0.5484235265390838,0.3806733205139945,3.10093703262827,0.0274394896682233,0.10878124713854043,0.1476055306290633,0.16775020602508928,0.5484235265390838
12dd13adf,1,0.44009153318077804,0.17916094584286807,1.8228527841342486,0.032280701754385965,0.44009153318077804,0.26093058733790997,0.20588863463005339,0.060808543096872614
f11772123,4,0.785584595901802,0.7048412444118949,3.565035626554371,0.017103797622862026,0.04424711249446911,0.08074335148990708,0.07232114249095986,0.785584595901802
e25112cac,4,0.3723513837279393,0.10816502491244401,2.878276196216971,0.012780503437383163,0.09577365919166177,0.2641863588154953,0.2549080948275204,0.3723513837279393
53ef098c0,2,0.34687619192920893,0.02343428179113588,2.0266992142802653,0.025707529178427033,0.32344191013807305,0.34687619192920893,0.20639255473338927,0.09758181402090167
fa1d3af33,1,0.3352357698763925,0.02295132000610406,1.9000763009308712,0.06204791698458721,0.3352357698763925,0.3122844498702884,0.2214558217610255,0.06897604150770639
9b93196dd,4,0.4273924120150722,0.19416942533294684,2.8146633918628243,0.024149135787402177,0.15352931305395798,0.23322298668212538,0.16170615246144224,0.4273924120150722
48cd2ebaa,3,0.408447265625,0.039794921875,2.2418212890625,0.021820068359375,0.175048828125,0.36865234375,0.408447265625,0.026031494140625
138c79a01,1,0.3554362088431845,0.0888590522107961,2.122242226358671,0.0235268987824601,0.3554362088431845,0.2665771566323884,0.18418723871715847,0.1702724970248085
d6d6d4aca,3,0.29572198226522795,0.018314738786038065,2.5375681079348604,0.01918468887837487,0.17838555577601076,0.2774072434791899,0.29572198226522795,0.22930052960119657
8df39788a,2,0.3434848947207812,0.05297528227036924,2.4881293866341165,0.020445529447665547,0.15086969789441562,0.3434848947207812,0.29050961245041196,0.19469026548672566
4914da5ec,2,0.39531796053535184,0.1230637752376883,2.0683992857905897,0.029835029835029836,0.24979016283364108,0.39531796053535184,0.27225418529766354,0.05280266149831367
f489059e0,3,0.2780507155716945,0.012938268591132396,2.506118214274816,0.03316957065698331,0.18430929785481065,0.2651124469805621,0.2780507155716945,0.23935796893594946
e8e8a47fd,4,0.41257247482453463,0.19823008849557522,2.7985352456515105,0.023130912419896246,0.16515105279218797,0.2143423863289594,0.18480317363442172,0.41257247482453463
927ee6390,2,0.35186033025058755,0.03247565851722978,1.9901718401855752,0.028965601440649514,0.3193846717333578,0.35186033025058755,0.2320910783505784,0.06769831822482679
1253241be,3,0.5013271501357659,0.1684107758489184,2.4505598437929033,0.02056319980474113,0.100009152759557,0.3329163742868475,0.5013271501357659,0.04518412301308845
86c1be8f0,4,0.4744231473568551,0.27701135392503967,2.8199243071664024,0.03393968990355268,0.19741179343181542,0.15785618361616408,0.13636918569161274,0.4744231473568551
10e723583,2,0.3681528273673289,0.0673807562025085,2.0435167383807866,0.03283591198999054,0.26268729591992435,0.3681528273673289,0.3007720711648204,0.03555189355793585
e0d71d1af,4,0.34422777625194545,0.10595379779669811,2.717568433580518,0.0287161646678263,0.15172876804296745,0.23705331258201348,0.23827397845524734,0.34422777625194545
fae628c13,2,0.3765165504295939,0.08277503929677843,2.061074061074061,0.023364414668762493,0.2937415111328155,0.3765165504295939,0.21121064599325468,0.09516687777557342
34d0c00d6,4,0.32326191784166514,0.022462308490508454,2.785753524995422,0.01916620887505341,0.12323750228895806,0.2335347616431667,0.3007996093511567,0.32326191784166514
3d9b4bdc1,2,0.2885918329976195,0.039431117621925166,2.4151864737838,0.020570103155710187,0.241836049563572,0.2885918329976195,0.199841298907404,0.2491607153756943
7a84326ff,4,0.7949885930978705,0.7094711622832117,3.6162702863552085,0.013283890707380532,0.03265654924043003,0.07355353613966016,0.08551743081465882,0.7949885930978705
c0d50b9f1,2,0.35818162396423064,0.029054951091849635,2.240893622865514,0.02678121804947277,0.2021638613785842,0.35818162396423064,0.329126672872381,0.08374662373533137
8e8779496,1,0.2726717929940193,0.02050530941047235,2.2983034297571097,0.0526058830709142,0.2726717929940193,0.25070181862565605,0.17185402172586353,0.25216648358354693
4b949e5c7,3,0.4460789549983977,0.08350246448245868,2.298087927850941,0.03479269353435779,0.13050312066045078,0.36257649051593904,0.4460789549983977,0.02604874029085471
99ed50a86,4,0.5135464974371491,0.30436905052477414,2.997559189650964,0.02806931901391262,0.11130095191603612,0.20917744691237491,0.13790578472052722,0.5135464974371491
